# aa.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1765      8      -18.3403      -18.3409      7.98321e-05      32.8174      32.8081      0.00211496      
     1766      8      -18.6952      -18.6958      7.47618e-05      31.0852      31.0914      0.00194163      
     1767      8      -18.6986      -18.6994      9.91319e-05      31.0158      31.02      0.00104784      
     1768      8      -18.7576      -18.7585      0.00010817      30.7461      30.752      0.00104192      
     1769      8      -18.7679      -18.7688      0.00011449      30.7089      30.7164      0.00125753      
     1770      8      -18.7477      -18.7471      7.06926e-05      30.958      30.9569      0.00060722      
     1771      8      -18.0468      -18.0462      7.22229e-05      33.8518      33.8424      0.00349626      
     1772      8      -18.5994      -18.5982      0.000144092      31.4329      31.4212      0.00347944      
     1773      8      -18.6127      -18.6116      0.000135332      31.3717      31.358      0.00386878      
     1774      8      -17.9348      -17.9351      3.89773e-05      34.355      34.3622      0.00220095      
     1775      8      -18.8018      -18.8009      0.000111316      30.7012      30.7021      0.000416483      
     1776      8      -18.7448      -18.7449      1.95648e-05      30.8645      30.8729      0.00198074      
     1777      8      -18.1493      -18.1495      1.77567e-05      33.5035      33.5112      0.00400723      
     1778      8      -18.0791      -18.0791      1.19812e-06      33.9388      33.9354      0.0027746      
     1779      8      -18.4728      -18.4726      1.75101e-05      32.0266      32.0278      0.000388163      
     1780      8      -18.7468      -18.7467      2.38768e-05      30.8774      30.885      0.00177801      
     1781      8      -18.6712      -18.6714      1.5649e-05      31.2198      31.2255      0.00189013      
     1782      8      -17.412      -17.4129      0.00011679      36.4936      36.5097      0.00492382      
     1783      8      -17.7811      -17.7814      3.41757e-05      34.9738      34.9729      0.00157728      
     1784      8      -18.7418      -18.7422      4.19852e-05      30.8813      30.8886      0.00182165      
     1785      8      -18.7691      -18.7699      9.82302e-05      30.7187      30.7275      0.00179614      
     1786      8      -18.4244      -18.4244      3.90825e-06      32.286      32.2919      0.0024427      
     1787      8      -18.5709      -18.571      1.03987e-05      31.7348      31.7329      0.00110424      
     1788      8      -18.8098      -18.8335      0.00296085      30.6827      30.4155      0.0323362      
     1789      8      -18.6631      -18.6631      2.08477e-06      31.2774      31.2809      0.00146865      
     1790      8      -18.7355      -18.7354      1.65831e-05      30.9363      30.9427      0.00164336      
     1791      8      -18.4471      -18.447      8.47264e-06      32.2342      32.2377      0.0021831      
     1792      8      -18.7834      -18.7826      0.000104237      30.7551      30.7597      0.000862399      
     1793      8      -18.6175      -18.6176      3.18194e-06      31.5763      31.5701      0.00105104      
     1794      8      -17.825      -17.8248      2.12659e-05      35.0648      35.0654      0.00128319      
     1795      8      -18.7829      -18.7829      4.23184e-06      30.7047      30.713      0.00164226      
     1796      8      -18.6815      -18.6823      9.02555e-05      31.1229      31.1293      0.00189776      
     1797      8      -18.4642      -18.4623      0.000240571      32.0297      32.0083      0.00603959      
     1798      8      -18.255      -18.2554      5.27132e-05      33.156      33.1504      0.00272407      
     1799      8      -18.7308      -18.7316      0.000109428      30.8867      30.8935      0.00163819      
     1800      8      -18.809      -18.8079      0.000144787      30.6704      30.672      0.00048927      
     1801      8      -18.7265      -18.726      5.78307e-05      31.0518      31.0506      0.000583955      
     1802      8      -18.7937      -18.7928      0.000123678      30.7518      30.7513      0.000520058      
     1803      8      -18.5299      -18.5303      4.95064e-05      31.9596      31.9526      0.00117896      
     1804      8      -18.661      -18.6607      3.63042e-05      31.3712      31.3669      0.000889639      
     1805      8      -18.5219      -18.5208      0.000144173      31.7813      31.7696      0.00337888      
     1806      8      -18.6626      -18.6622      4.37428e-05      31.3269      31.3267      0.000691641      
     1807      8      -17.9479      -17.9474      6.18396e-05      34.2694      34.261      0.0034738      
     1808      8      -18.7471      -18.7477      7.27346e-05      30.8221      30.8308      0.00192271      
     1809      8      -17.7285      -17.728      6.73208e-05      35.4611      35.467      0.00255265      
     1810      8      -18.4872      -18.4874      2.34148e-05      32.0231      32.0283      0.00240811      
     1811      8      -18.7329      -18.7326      3.88306e-05      30.9687      30.9732      0.0012286      
     1812      8      -18.4208      -18.4209      1.26695e-05      32.323      32.328      0.00250405      
     1813      8      -18.7692      -18.7698      8.38235e-05      30.7131      30.7221      0.001619      
     1814      8      -17.8973      -17.8978      7.32753e-05      34.5248      34.5356      0.00305581      
     1815      8      -18.6809      -18.6814      6.74372e-05      31.1497      31.1563      0.00208003      
     1816      8      -18.8015      -18.8006      0.000106848      30.6625      30.6686      0.000830409      
     1817      8      -18.7445      -18.745      6.35227e-05      30.7827      30.7794      0.00163749      
     1818      8      -18.6601      -18.6601      5.10485e-06      31.3777      31.3721      0.00102106      
     1819      8      -18.7741      -18.7734      8.70414e-05      30.8004      30.8042      0.000790502      
     1820      8      -18.5527      -18.553      3.00342e-05      31.7444      31.7491      0.00216216      
     1821      8      -18.4105      -18.4107      2.07706e-05      32.3394      32.3445      0.00223181      
     1822      8      -17.8885      -17.8886      6.69719e-06      34.7869      34.7853      0.00198042      
     1823      8      -18.5947      -18.5948      4.09361e-06      31.6797      31.6734      0.00102271      
     1824      8      -18.0221      -18.0214      9.20876e-05      33.9544      33.9439      0.003913      
     1825      8      -18.73      -18.7307      8.66354e-05      30.905      30.913      0.0020376      
     1826      8      -18.09      -18.0903      3.76476e-05      33.8938      33.8889      0.00290116      
     1827      8      -18.7939      -18.7934      7.04258e-05      30.6671      30.676      0.00142663      
     1828      8      -18.6307      -18.6312      6.50064e-05      31.3344      31.3397      0.00154663      
     1829      8      -18.6783      -18.6784      1.93844e-05      31.1721      31.1793      0.00213617      
     1830      8      -18.7509      -18.7511      3.28902e-05      30.7476      30.7398      0.00249509      
     1831      8      -18.7062      -18.7058      5.17361e-05      31.1459      31.1442      0.000621076      
     1832      8      -18.7575      -18.7568      8.30144e-05      30.9241      30.9218      0.000727067      
     1833      8      -18.8079      -18.8068      0.000130605      30.6784      30.6791      0.000400617      
     1834      8      -18.484      -18.4841      7.07819e-06      32.111      32.1098      0.00138966      
     1835      8      -18.636      -18.6359      4.85543e-06      31.4001      31.4037      0.00157354      
